date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:00:47	3318/3318	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://1.gravatar.com/avatar/b44021b267531bef4cffefa59f6d8872?s=96&d=&r=G	D:/work/verstka/saitobaza/mocha/saitobaza/1.gravatar.com/avatar/b44021b267531bef4cffefa59f6d88724367.jpg	(from http://saitobaza.ru/kak-besplatno-raskrutit-twitter-akkaunt-instrukciya-i-videourok.htm)
11:00:47	3318/3318	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://0.gravatar.com/avatar/c8258aca7dea543a341559ee6fa0548d?s=96&d=&r=G	D:/work/verstka/saitobaza/mocha/saitobaza/0.gravatar.com/avatar/c8258aca7dea543a341559ee6fa0548d4367.jpg	(from http://saitobaza.ru/kak-besplatno-raskrutit-twitter-akkaunt-instrukciya-i-videourok.htm)
11:00:48	13257/13257	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Dec%202013%2009:00:50%20GMT	http://zebroid.ru/zebroid_3_demo.zip	D:/work/verstka/saitobaza/mocha/saitobaza/zebroid.ru/zebroid_3_demo.zip	(from http://saitobaza.ru/testovaya-versiya-zebroida.htm)
11:00:51	17777/17777	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202013%2010:22:26%20GMT	http://saitobaza.ru/wp-content/uploads/2012/01/wp_item_details_11-137x350.jpg	D:/work/verstka/saitobaza/mocha/saitobaza/saitobaza.ru/wp-content/uploads/2012/01/wp_item_details_11-137x350.jpg	(from http://saitobaza.ru/premium-tema-wordpress-alyeska-premium-theme-v1-1-4.htm)
11:00:55	19243/19243	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202013%2010:22:26%20GMT	http://saitobaza.ru/wp-content/uploads/2012/01/wp_item_details_21-157x350.jpg	D:/work/verstka/saitobaza/mocha/saitobaza/saitobaza.ru/wp-content/uploads/2012/01/wp_item_details_21-157x350.jpg	(from http://saitobaza.ru/premium-tema-wordpress-alyeska-premium-theme-v1-1-4.htm)
11:00:55	119674/119674	---M--	200	added ('OK')	application/zip	date:Fri,%2015%20Mar%202013%2010:22:28%20GMT	http://saitobaza.ru/wp-content/uploads/2012/01/tw.zip	D:/work/verstka/saitobaza/mocha/saitobaza/saitobaza.ru/wp-content/uploads/2012/01/tw.zip	(from http://saitobaza.ru/kak-besplatno-raskrutit-twitter-akkaunt-instrukciya-i-videourok.htm)
11:01:05	208528/208528	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202013%2010:22:44%20GMT	http://saitobaza.ru/wp-content/uploads/2012/01/3a296651d371a87366bcf21d5b158bd4.jpg	D:/work/verstka/saitobaza/mocha/saitobaza/saitobaza.ru/wp-content/uploads/2012/01/3a296651d371a87366bcf21d5b158bd4.jpg	(from http://saitobaza.ru/kak-besplatno-raskrutit-twitter-akkaunt-instrukciya-i-videourok.htm)
11:01:05	184/184	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Dec%202013%2009:01:08%20GMT	http://webmaster.yandex.ua/favicon.ico	D:/work/verstka/saitobaza/mocha/saitobaza/webmaster.yandex.ua/favicon.1f5.delayed	(from http://webmaster.yandex.ua/microtest.xml)
11:01:07	127775/127775	---MCZ	200	added ('OK')	text/css	date:Fri,%2006%20Dec%202013%2011:52:54%20GMT	http://webmaster.yandex.ua/_c/css/webmaster.ca458ce9811caabcb17abe363b44e518.css	D:/work/verstka/saitobaza/mocha/saitobaza/webmaster.yandex.ua/_c/css/webmaster.ca458ce9811caabcb17abe363b44e518.css	(from http://webmaster.yandex.ua/microtest.xml)
11:01:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Dec%202013%2009:01:10%20GMT	http://yandexgaua.hit.gemius.pl/redot.gif?id=	D:/work/verstka/saitobaza/mocha/saitobaza/yandexgaua.hit.gemius.pl/redot5445.gif	(from http://webmaster.yandex.ua/microtest.xml)
11:01:07	1248/1248	---M--	200	added ('OK')	image/png	etag:%2250ed95a2-4e0%22	http://yandex.st/lego/_/X31pO5JJJKEifJ7sfvuf3mGeD_8.png	D:/work/verstka/saitobaza/mocha/saitobaza/yandex.st/lego/_/X31pO5JJJKEifJ7sfvuf3mGeD_8.png	(from http://webmaster.yandex.ua/microtest.xml)
11:01:08	43/43	---M--	200	added ('OK')	image/gif	etag:%22529d9667-2b%22	http://yandex.st/lego/_/La6qi18Z8LwgnZdsAr1qy1GwCwo.gif	D:/work/verstka/saitobaza/mocha/saitobaza/yandex.st/lego/_/La6qi18Z8LwgnZdsAr1qy1GwCwo.gif	(from http://webmaster.yandex.ua/microtest.xml)
11:01:08	79803/79803	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202013%2010:22:26%20GMT	http://saitobaza.ru/wp-content/uploads/2012/01/wp_item_details_11.jpg	D:/work/verstka/saitobaza/mocha/saitobaza/saitobaza.ru/wp-content/uploads/2012/01/wp_item_details_11.jpg	(from http://saitobaza.ru/premium-tema-wordpress-alyeska-premium-theme-v1-1-4.htm)
11:01:08	389/389	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	application/javascript	etag:%227d477011aa18c60e3cee89d0950d0a83%22	http://platform.twitter.com/widgets.js	D:/work/verstka/saitobaza/mocha/saitobaza/platform.twitter.com/widgets.js	(from )
11:01:10	94487/94487	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202013%2010:22:26%20GMT	http://saitobaza.ru/wp-content/uploads/2012/01/wp_item_details_21.jpg	D:/work/verstka/saitobaza/mocha/saitobaza/saitobaza.ru/wp-content/uploads/2012/01/wp_item_details_21.jpg	(from http://saitobaza.ru/premium-tema-wordpress-alyeska-premium-theme-v1-1-4.htm)
11:01:17	96298/96298	---M--	200	added ('OK')	application/javascript	etag:%227d477011aa18c60e3cee89d0950d0a83%22	http://platform.twitter.com/widgets.js	D:/work/verstka/saitobaza/mocha/saitobaza/platform.twitter.com/widgets.js	(from )
11:01:27	483244/483244	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Mar%202013%2010:22:28%20GMT	http://saitobaza.ru/wp-content/uploads/2012/01/turbo121220120452270001.png	D:/work/verstka/saitobaza/mocha/saitobaza/saitobaza.ru/wp-content/uploads/2012/01/turbo121220120452270001.png	(from http://saitobaza.ru/besplatnaya-lyogkaya-tema-finesse-dlya-wordpress.htm)
11:01:28	389/389	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	application/javascript	etag:%227d477011aa18c60e3cee89d0950d0a83%22	http://platform.twitter.com/widgets.js	D:/work/verstka/saitobaza/mocha/saitobaza/platform.twitter.com/widgets.js	(from )
11:01:32	96298/96298	---M--	200	added ('OK')	application/javascript	etag:%227d477011aa18c60e3cee89d0950d0a83%22	http://platform.twitter.com/widgets.js	D:/work/verstka/saitobaza/mocha/saitobaza/platform.twitter.com/widgets.js	(from )
